REVIEW_ID,MEMBER_ID,Reviews,sentiment_label
a2p4w000002OD6BAAW,0014w00003GEneyAAD,,Neutral
a2p4w000002O7KMAA0,0011U00000riWCJQA2,,Neutral
a2p4w000002O3LGAA0,0014w00002pQKmfAAG,,Neutral
a2p4w000002O3MJAA0,0014w00002pQBcoAAG,not rushing the appointment  and listening ,Neutral
a2p4w000002KKVFAA4,0011U00000riReoQAE,,Neutral
a2p4w000002O84UAAS,0011U00000riMplQAE,,Neutral
a2p4w000002O7bSAAS,0011U00000riMplQAE,,Neutral
a2p4w000002ODr2AAG,0011U00000rjTgQQAU,,Neutral
a2p4w000002O5uwAAC,0014w000031pIULAA2,shingles shot and personal health discussion with the doctor,Neutral
a2p4w000002O4zHAAS,0011U00000rijxMQAQ,,Neutral
a2p4w000002O5gpAAC,0011U00000riCmwQAE,,Neutral
a2p4w000002O3yIAAS,0011U00000riCmwQAE,,Neutral
a2p4w000001pw1HAAQ,0011U00000rjYDPQA2,,Neutral
a2p4w000002OEMFAA4,0014w00002pQGxjAAG,service and explaining what is being done an the results,Neutral
a2p4w000002OE0sAAG,0011U00000rhrv4QAA,quick and thorough,Neutral
a2p4w000002OENXAA4,0014w00003GEa80AAD,,Neutral
a2p4w000002O91RAAS,0011U00000rioEDQAY,,Neutral
a2p4w000002OC0lAAG,0014w000031g12WAAQ,,Neutral
a2p4w000002O64wAAC,0011U00000rkAGkQAM,n an a,Neutral
a2p4w000002O0n2AAC,0011U00000rjEj6QAE,location and availability,Neutral
a2p4w000002O3ymAAC,0014w00002pQMwCAAW,,Neutral
a2p4w000002OCGKAA4,0011U00000rjw4YQAQ,,Neutral
a2p4w000002O1nmAAC,0014w00002pQNpYAAW,,Neutral
a2p4w000002NzP9AAK,0014w00002pQCxJAAW,,Neutral
a2p4w000002K71RAAS,0011U00000rjhCfQAI,fastblood work,Neutral
a2p4w000001prEGAAY,0011U00000riUCpQAM,,Neutral
a2p4w000002NyZrAAK,0014w00002pQHWdAAO,all of itnothing,Neutral
a2p4w000002NygYAAS,0013g000006ti6tAAA,,Neutral
a2p3g000000qamYAAQ,0013g000003ouwFAAQ,pcp,Neutral
a2p4w000002O9qyAAC,0014w000031rM4fAAE,,Neutral
a2p4w000002O3zkAAC,0011U00000rjuXUQAY,,Neutral
a2p4w000002O61iAAC,0014w00002pQFKMAA4,,Neutral
a2p3g000000qnpaAAA,0011U00000rjfSvQAI,bloodwork,Neutral
a2p4w000002O69rAAC,0011U00000riqkPQAQ,,Neutral
a2p4w000002O9tYAAS,0014w00003GEu8AAAT,,Neutral
a2p4w000002NyHTAA0,0014w00002pQ9YOAA0,,Neutral
a2p4w000002O7E4AAK,0014w00002pQMMzAAO,,Neutral
a2p4w000002NyYeAAK,0013g000006tg2dAAA,my doctor is attentive and takes the time to talk to me about the topics that concern me i did not have to wait a long time to see my doctor  he must have read the notes from the last visit because he remembered specific details about me not applicable,Neutral
a2p3g000000q5VpAAI,0011U0000125JgmQAE,,Neutral
a2p4w000002NzVlAAK,0014w00002pQGDAAA4,,Neutral
a2p4w000002OEOpAAO,0014w000031qdBnAAI,,Neutral
a2p4w000002O4fqAAC,0011U00000ri9XLQAY,,Neutral
a2p4w000002NyG1AAK,0011U00000rj0N5QAI,,Neutral
a2p4w000002O7Q5AAK,0011U00000rjxR8QAI,,Neutral
a2p4w000002ODrMAAW,0014w00003GEXwnAAH,,Neutral
a2p4w000002O8DbAAK,0014w00003GEZRJAA5,,Neutral
a2p4w000002O4KTAA0,0011U00000rhw79QAA,,Neutral
a2p4w000002O8yrAAC,0014w00002pQMj9AAG,neutral,Neutral
a2p4w000002O2siAAC,0014w000031qgh3AAA,annual  physical,Neutral
a2p4w000002O2HSAA0,0014w00002pQNJoAAO,,Neutral
a2p4w000002O7nOAAS,0014w000031qdtjAAA,,Neutral
a2p3g000000qSQVAA2,0011U00000rk90aQAA,,Neutral
a2p4w000002O8uBAAS,0014w00003GEWzXAAX,,Neutral
a2p3g000000pzaYAAQ,0013g000002vV9wAAE,,Neutral
a2p4w000002NzzHAAS,0013g000009jwjfAAA,,Neutral
a2p4w000002O8HOAA0,0014w000031pIjzAAE,,Neutral
a2p4w000002JtP0AAK,0011U00000rjLUSQA2,,Neutral
a2p4w000002OAg1AAG,0014w000031qaArAAI,,Neutral
a2p4w000002OBpxAAG,0014w00003GEtXMAA1,,Neutral
a2p4w000002OCevAAG,0014w00002pQH0WAAW,,Neutral
a2p4w000002O2V0AAK,0011U00000riQ2vQAE,convenient,Neutral
a2p4w000002O4F9AAK,0013g000007ZYw7AAG,,Neutral
a2p4w000002O30NAAS,0011U00000rjimFQAQ,,Neutral
a2p4w000002OE1vAAG,0014w00003GEcvLAAT,,Neutral
a2p4w000002O7C3AAK,0011U00000riKgOQAU,,Neutral
a2p4w000002O0HBAA0,0014w000031g1fOAAQ,,Neutral
a2p4w000002O2NBAA0,0013g000005GYLmAAO,,Neutral
a2p4w000002OBI5AAO,0014w00003GEltoAAD,,Neutral
a2p4w000002O3VfAAK,0011U00000rjo7kQAA,set up appointment promptlyphone call from physician received    minutes past appointment time ,Neutral
a2p4w000002O8fGAAS,0014w000031qek9AAA,,Neutral
a2p4w000002OBYmAAO,0014w00003GGd1yAAD,physical check up,Neutral
a2p4w000002OCMmAAO,0014w000031pIAqAAM,,Neutral
a2p4w000002OC0vAAG,0014w000031qvmAAAQ,,Neutral
a2p4w000002OENmAAO,0014w00002pQCtUAAW,,Neutral
a2p4w000002O95xAAC,0014w00003GFLKUAA5,,Neutral
a2p4w000002O0GNAA0,0014w000031qMN4AAM,,Neutral
a2p4w000002O45EAAS,0014w00002pQINmAAO,the high level of quality interaction n,Neutral
a2p4w000002O7HcAAK,0014w00002pQKEDAA4,got me right innothing,Neutral
a2p4w000002O8OtAAK,0014w00002pQKEDAA4,made it,Neutral
a2p4w000002O0otAAC,0014w000031g0uFAAQ,,Neutral
a2p4w000002KFXpAAO,0011U00000riKrIQAU,,Neutral
a2p4w000002JuPLAA0,0011U00000rj6JvQAI,listen to my needs and answered my requests in a timely manner ,Neutral
a2p4w000002O2j7AAC,0011U00000riF0kQAE,,Neutral
a2p4w000002O97AAAS,0011U00000riGO0QAM,i would if i knew they had access to this servicenothing,Neutral
a2p4w000002KHiVAAW,0013g0000091pu8AAA,,Neutral
a2p4w000002OB2HAAW,0011U00000rjUBaQAM,reviewed my labs and medication list ,Neutral
a2p4w000002Nzp2AAC,0014w00002pQ8DRAA0,,Neutral
a2p4w000002OA6XAAW,0011U00000riGNDQA2,checkupna,Neutral
a2p3g000000q1YpAAI,0011U00000riAoGQAU,,Neutral
a2p4w000002O9LHAA0,0014w000031qOOzAAM,exactly what they should havenothing,Neutral
a2p4w000002K4KuAAK,0011U00000rk6PlQAI,quick response from the doctornothing,Neutral
a2p4w000002ODK3AAO,0014w000031rRSQAA2,letting me now my options,Neutral
a2p4w000002O1eVAAS,0014w00002pPay8AAC,,Neutral
a2p4w000002NzkgAAC,0011U00000rk74aQAA,,Neutral
a2p4w000002OECoAAO,0014w000031qgulAAA,,Neutral
a2p4w000002NzavAAC,0014w00002pQJ2XAAW,only union members can go to this clinic,Neutral
a2p4w000002O8mqAAC,0014w00003GEDNfAAP,,Neutral
a2p4w000002O25qAAC,0014w000031rhZ7AAI,got me in and out same day,Neutral
a2p4w000002O8VpAAK,0011U00000rhrEtQAI,,Neutral
a2p4w000002JyeyAAC,0011U00000sgyRjQAI,,Neutral
a2p4w000002ODC9AAO,0014w000031qc6MAAQ,,Neutral
a2p4w000002O84oAAC,0014w000031g1C6AAI,,Neutral
a2p4w000002O21yAAC,0014w000031qMO4AAM,physical,Neutral
a2p4w000002NzfHAAS,0014w000031pLEWAA2,,Neutral
a2p4w000002OCe7AAG,0013g0000091uXPAAY,,Neutral
a2p4w000002OCU2AAO,0014w00002pQIM7AAO,,Neutral
a2p4w000002O7ZgAAK,0011U000012CcqnQAC,doctor listened and provided appropriate advice,Neutral
a2p4w000002NyNgAAK,0014w00002pQMoIAAW,,Neutral
a2p4w000002OAFUAA4,0014w000031qaIUAAY,,Neutral
a2p4w000002O6x3AAC,0014w000031qfy5AAA,,Neutral
a2p4w000002NyIRAA0,0014w00002pQMOzAAO,,Neutral
a2p4w000002OBbCAAW,0014w00003GEG4wAAH,to much red tapemore about saving money than my health,Neutral
a2p4w000002OE3DAAW,0014w00003GFyrgAAD,,Neutral
a2p4w000002OCExAAO,0014w00003GG40zAAD,,Neutral
a2p4w000002O7S6AAK,0011U00000ri6QHQAY,,Neutral
a2p4w000002O7s9AAC,0014w000031qMddAAE,check up,Neutral
a2p3g000000qC2VAAU,0011U00000rjErbQAE,,Neutral
a2p4w000002O7tMAAS,0014w00002pQGsmAAG,,Neutral
a2p4w000002O69IAAS,0014w000031s1EcAAI,,Neutral
a2p4w000002O1ezAAC,0011U0000125IqcQAE,professional staff  dr  came right in  spoke to me in detail about things so i understood completely what was going on ,Neutral
a2p4w000002O0OvAAK,0011U00000rjcroQAA,answered all my questions and had vaccines i needed  blood work onsite ,Neutral
a2p4w000002O5PUAA0,0011U00000rjmmlQAA,,Neutral
a2p4w000002KKNkAAO,0013g00000CyC7QAAV,,Neutral
a2p4w000002O8X7AAK,0014w00003GEdo9AAD,,Neutral
a2p4w000002OBbqAAG,0014w00003GEg2UAAT,follow up to lab panel per employer policy,Neutral
a2p4w000002NzUJAA0,0014w000031q2kRAAQ,,Neutral
a2p4w000002OBn3AAG,0014w00003GEnDbAAL,i had a prescription run out and it took   days and   phone calls to get it filled   i was told twice it was called in to the pharmacy  made trip to pharmacy and was told it had not been called in ,Neutral
a2p4w000002O0aIAAS,0014w00002pPaQqAAK,have only been once  can     t really judge it on only one visit,Neutral
a2p4w000002O29YAAS,0014w00002pPaQqAAK,,Neutral
a2p4w000002OCEdAAO,0014w00003GEclVAAT,,Neutral
a2p4w000002O8ycAAC,0014w00002pPb3hAAC,everside always has a physician i can speak with and if they can t get me an in person visit they will try do to a virtual visitthe doctor listened to my concerns and was able to prescribe me a different migraine medications my appointment was for  am but staff didn t come till     am to open the clinic ,Neutral
a2p4w000002OCXQAA4,0014w00003GFzBpAAL,,Neutral
a2p4w000002KKGUAA4,0011U00000ridh8QAA,,Neutral
a2p4w000002O2H3AAK,0011U00000rjT8MQAU,dr  curtis took the time necessary to understand the reason for my visit   he also was able to provide medication during my appointment so i did not have to procure from a pharmacy  walgreens  ,Neutral
a2p4w000002OEIrAAO,0014w00003GFxBvAAL,,Neutral
a2p4w000002O1rPAAS,0014w00002pQJm6AAG,explain blood work  answer all questions,Neutral
a2p4w000002NyNHAA0,0014w00002pQNfjAAG,,Neutral
a2p4w000002O6tpAAC,0014w00003GENkAAAX,with the change over in management it took a while to get my appointment schedule ,Neutral
a2p4w000002ODk6AAG,0014w00003GGBZjAAP,,Neutral
a2p4w000001pnNnAAI,0013g000003oqSZAAY,,Neutral
a2p4w000002O9oOAAS,0014w00002pQKxMAAW,,Neutral
a2p4w000002OAs7AAG,0011U00000rjLuBQAU,,Neutral
a2p4w000002OA3YAAW,0014w000031pLo8AAE,,Neutral
a2p4w000002OC78AAG,0014w00003GGAMWAA5,thoroughness ,Neutral
a2p4w000002O0BrAAK,0014w00002pQ9q2AAC,listenednothing,Neutral
a2p4w000002O47oAAC,0014w000031qawZAAQ,,Neutral
a2p4w000002O7ebAAC,0014w00003GEDxSAAX,answered all the questions i askedthere wasn t anything,Neutral
a2p4w000002OAVNAA4,0014w00002pPl12AAC,,Neutral
a2p4w000002O9ugAAC,0014w00003GGlB6AAL,early physical and hep b shot,Neutral
a2p4w000002O1pxAAC,0014w00002pQNddAAG,,Neutral
a2p4w000002O4U4AAK,0014w000031qcz0AAA,,Neutral
a2p4w000002O1XUAA0,0014w00002pQEUOAA4,,Neutral
a2p4w000002O3zBAAS,0014w000031qOO3AAM,,Neutral
a2p4w000002JvdYAAS,0011U00000rhpVKQAY,,Neutral
a2p4w000002O7fjAAC,0014w000031pUwRAAU,,Neutral
a2p4w000002O8GLAA0,0014w00003GEdc6AAD,listenn a,Neutral
a2p4w000002KHbeAAG,0011U00000rik60QAA,explained what was being done ,Neutral
a2p4w000002Nym7AAC,0014w00002pPV6XAAW,quick to get in and out,Neutral
a2p4w000002O9BqAAK,0011U00000rijABQAY,answering my questions and concerns,Neutral
a2p4w000002O4yOAAS,0014w000031qSOeAAM,,Neutral
a2p4w000002O3aBAAS,0011U00001Be6TaQAJ,,Neutral
a2p4w000002K3Y7AAK,0011U00000rhw7BQAQ,,Neutral
a2p4w000002O73QAAS,0014w00003GEiIQAA1,,Neutral
a2p4w000002JxYLAA0,0011U00000rijv9QAA,,Neutral
a2p4w000002O3OtAAK,0014w00002pQKTFAA4,,Neutral
a2p4w000002OCRrAAO,0014w000031qHpxAAE,listened  gave me sound advice ,Neutral
a2p4w000002O4P9AAK,0014w00002pQFl2AAG,,Neutral
a2p4w000002K0fZAAS,0011U00000rjYM6QAM,,Neutral
a2p3g000000qYdzAAE,0013g00000CyFv2AAF,doctors recommendationnothing,Neutral
a2p4w000002O7qXAAS,0014w00003GELjOAAX,listened to my description of issues  took bloodwork to determine if my existing meds need adjusted  express genuine concern for the patient    followed up with a phone call  and scheduled a needed appointment nothing to add here ,Neutral
a2p3g000000qLmAAAU,0013g000007ZZ9xAAG,annual check up,Neutral
a2p4w000002O0XOAA0,0014w00002pQLuSAAW,,Neutral
a2p4w000002OD74AAG,0014w00003GG8frAAD,,Neutral
a2p4w000002O95YAAS,0014w000031qbtZAAQ,,Neutral
a2p4w000002OA1SAAW,0014w00003GFcYoAAL,,Neutral
a2p4w000002O8W4AAK,0011U00000rhqmRQAQ,,Neutral
a2p4w000002O988AAC,0014w000031qSYvAAM,,Neutral
a2p4w000002O9jsAAC,0014w000031qSYvAAM,,Neutral
a2p4w000002JuS5AAK,0013g00000Cz2xBAAR,,Neutral
a2p4w000002O8ldAAC,0014w00003GE400AAD,,Neutral
a2p4w000002OATCAA4,0014w00003GGC0xAAH,,Neutral
a2p4w000002OBswAAG,0014w000031rMoMAAU,,Neutral
a2p4w000002O2foAAC,0014w00002pPaz4AAC,addressed my concerns,Neutral
a2p4w000002ODxAAAW,0014w00002pOxC0AAK,,Neutral
a2p4w000002O55oAAC,0014w000031s3c1AAA,,Neutral
a2p4w000002O11JAAS,0014w00002pQBgfAAG,listened ,Neutral
a2p4w000002O0v1AAC,0014w00002pQNuHAAW,,Neutral
a2p4w000002KKRDAA4,0011U00000rjo4JQAQ,,Neutral
a2p4w000002O9nQAAS,0014w000031g2A3AAI,,Neutral
a2p3g000000qkhnAAA,0013g00000CgHmHAAV,exploring all possible causes of issue nothing,Neutral
a2p4w000002O5G3AAK,0014w000031pVI9AAM,,Neutral
a2p4w000002O57uAAC,0014w000031ppdPAAQ,asked alot of question and check over and described what they wanted to check before doing anything elsegot right in and check over thoroughly,Neutral
a2p4w000002O59vAAC,0013g00000B4lU5AAJ,,Neutral
a2p4w000001prUYAAY,0011U00000riA4hQAE,,Neutral
a2p4w000002O4jEAAS,0013g00000CyYVBAA3,,Neutral
a2p4w000002O8eNAAS,0014w000031qeh9AAA,,Neutral
a2p4w000002O7iTAAS,0014w00003GEnpPAAT,,Neutral
a2p4w000002OBFLAA4,0014w00003GEnpPAAT,,Neutral
a2p4w000002NzUOAA0,0014w000031qLrxAAE,,Neutral
a2p4w000002O86zAAC,0014w00002pQLxcAAG,,Neutral
a2p4w000002O1ALAA0,0011U00000ri6OdQAI,,Neutral
a2p4w000002O0SxAAK,0013g000006thwKAAQ,,Neutral
a2p4w000002O5WfAAK,0014w000031qcbjAAA,listennothing,Neutral
a2p4w000002OBasAAG,0011U00000rjj4pQAA,discussed diet   checked my back,Neutral
a2p4w000002O6DFAA0,0011U00000rj5kUQAQ,,Neutral
a2p4w000002KEBxAAO,0011U00000rjmmeQAA,,Neutral
a2p4w000002O3RYAA0,0014w00002pQGcWAAW,,Neutral
a2p3g000000qpdWAAQ,0011U00000rivbIQAQ,,Neutral
a2p4w000002KKDpAAO,0011U00000rjX9KQAU,,Neutral
a2p4w000002O9FxAAK,0013g000006ti8XAAQ,,Neutral
a2p4w000002O3j3AAC,0011U00000rjrzHQAQ,,Neutral
a2p4w000002O71ZAAS,0013g000006tg9yAAA,,Neutral
a2p4w000002O34jAAC,0011U00000sgyUHQAY,listened and did not hurry ,Neutral
a2p4w000002OBoGAAW,0011U000017FfuqQAC,,Neutral
a2p4w000002O5yPAAS,0014w000031rAvnAAE,,Neutral
a2p4w000002K1biAAC,0011U00000rjr5nQAA,the amount of time spent with me  the attention i received staff  they listened  and provided recommendation based on our discussion nothing,Neutral
a2p4w000002KKWhAAO,0011U00000rk2sBQAQ,,Neutral
a2p4w000002NzjsAAC,0011U00000rjFbrQAE,,Neutral
a2p4w000002KK1tAAG,0014w00002pPaQLAA0,,Neutral
a2p4w000002O4c8AAC,0011U00000rjqmgQAA,,Neutral
a2p4w000002KK7wAAG,0011U000011hoYqQAI,,Neutral
a2p4w000002O1qlAAC,0014w00002pQGsrAAG,,Neutral
a2p4w000002OBZpAAO,0011U000011EkqRQAS,can always get in fasteverythingnothing,Neutral
a2p4w000002OAC1AAO,0014w00002pQJkgAAG,,Neutral
a2p4w000002KDPFAA4,0011U00000rjKXsQAM,,Neutral
a2p4w000002OBRgAAO,0014w00003GEdJLAA1,,Neutral
a2p4w000002NyZNAA0,0014w00002pQKysAAG,,Neutral
a2p4w000002OCwVAAW,0011U00000rjV3tQAE,everthing,Neutral
a2p4w000002NzJpAAK,0011U00001AlfHuQAJ,,Neutral
a2p4w000001ptX5AAI,0011U00000rirQcQAI,,Neutral
a2p3g000000qYYGAA2,0011U00000rk7akQAA,,Neutral
a2p4w000002OApXAAW,0014w00002pQM1jAAG,,Neutral
a2p4w000002O2keAAC,0014w00002pQIwFAAW,,Neutral
a2p4w000002O7VeAAK,0011U00000rj8XUQAY,,Neutral
a2p4w000002OAZeAAO,0011U00000rjiFNQAY,,Neutral
a2p4w000002KKrLAAW,0011U00000rjiVKQAY,,Neutral
a2p3g000000qCQIAA2,0011U00000riioqQAA,,Neutral
a2p4w000002O3OAAA0,0014w00002pQKPGAA4,,Neutral
a2p4w000002O7oRAAS,0014w00002pQM14AAG,exam of areas of issuenone,Neutral
a2p4w000002O6t6AAC,0014w00003GEDzIAAX,,Neutral
a2p4w000002OBjkAAG,0014w00003GEGjWAAX,took time to address all of my concerns,Neutral
a2p4w000002NyKhAAK,0014w00002pQ6CkAAK,,Neutral
a2p4w000002OCEEAA4,0014w00003GGGuMAAX,,Neutral
a2p4w000002O3JeAAK,0011U00000rjcbNQAQ,,Neutral
a2p4w000002O6ZpAAK,0011U00000rj7fqQAA,dr  everett is so thorough and always explains things and asks if i have follow up questions  she is incredible nothing,Neutral
a2p4w000002OBZzAAO,0011U00000ri8jyQAA,,Neutral
a2p4w000002O4nfAAC,0011U00000riqQkQAI,you was there when i needed you,Neutral
a2p4w000002O74dAAC,0014w00003GEVMuAAP,,Neutral
a2p4w000002O9bUAAS,0014w00003GFHURAA5,,Neutral
a2p4w000002NzHeAAK,0014w000031qF6LAAU,,Neutral
a2p4w000002O76KAAS,0014w00002pPas3AAC,convenience appointment did not feel rushed ,Neutral
a2p4w000002OD0IAAW,0011U00000riaDkQAI,my doctor is very attentive to my needs ,Neutral
a2p4w000002O4pMAAS,0014w00002pQGnLAAW,,Neutral
a2p4w000002O6UuAAK,0011U00000rjJ9RQAU,,Neutral
a2p4w000002O4FYAA0,0011U00000riiiCQAQ,,Neutral
a2p4w000001ppRDAAY,0011U00000rk6FrQAI,,Neutral
a2p4w000002O51NAAS,0014w00002pQKcQAAW,,Neutral
a2p4w000002O3HiAAK,0014w000031s2kWAAQ,,Neutral
a2p4w000002O0w9AAC,0014w00002pQMNvAAO,everthingnothing,Neutral
a2p4w000002NyZ8AAK,0011U00000rio6lQAA,,Neutral
a2p4w000002O6kEAAS,0014w00002pQM0HAAW,,Neutral
a2p4w000002O3m2AAC,0014w00002pQG3XAAW,,Neutral
a2p4w000002O72wAAC,0011U00000rhv8gQAA,,Neutral
a2p3g000000qpg1AAA,0011U00000rjmS3QAI,,Neutral
a2p4w000002KAKWAA4,0011U00000rjmS3QAI,,Neutral
a2p4w000002O1mFAAS,0011U00000rk4l4QAA,,Neutral
a2p4w000002KJXFAA4,0011U00000rkB85QAE,cortisone for my kneenothing,Neutral
a2p3g000000qNsFAAU,0011U00000riLrVQAU,,Neutral
a2p4w000002O698AAC,0011U00000t3ob4QAA,i was seen on a short noticed my provider was very understanding about my concerns ,Neutral
a2p3g000000qNu6AAE,0013g000003oyb3AAA,,Neutral
a2p4w000002NzgAAAS,0014w00002pPkwIAAS,,Neutral
a2p4w000002ODpVAAW,0014w000031rkSLAAY,,Neutral
a2p4w000002O1QJAA0,0011U00000rillsQAA,,Neutral
a2p4w000002O8fuAAC,0011U00000rjqQyQAI,,Neutral
a2p4w000002O77wAAC,0014w00003GE7gmAAD,,Neutral
a2p3g000000qc7cAAA,0011U00000rjKcyQAE,,Neutral
a2p4w000002KGIRAA4,0011U00000rjefKQAQ,,Neutral
a2p4w000002JnyOAAS,0011U00000rjgenQAA,,Neutral
a2p4w000002NzeJAAS,0011U00000rjfmpQAA,i met my new physician,Neutral
a2p4w000002O0zSAAS,0011U00000rhpcgQAA,,Neutral
a2p4w000002O99uAAC,0011U00000riJgpQAE,listened to my concerns  gave me advice counseled me on my options,Neutral
a2p4w000002O0DnAAK,0014w000031qMQSAA2,,Neutral
a2p4w000002O500AAC,0011U00000rjdxBQAQ,,Neutral
a2p4w000002O2dTAAS,0011U00000rjdxBQAQ,,Neutral
a2p4w000002O1TmAAK,0011U00000rjUYeQAM,,Neutral
a2p4w000002O8ZcAAK,0014w00003GErxmAAD,,Neutral
a2p4w000002NzwcAAC,0011U00000riE3BQAU,,Neutral
a2p4w000002O3seAAC,0014w000031qLrKAAU,,Neutral
a2p4w000002O51IAAS,0011U00000rhqYUQAY,,Neutral
a2p4w000001q27GAAQ,0011U00000rin5eQAA,,Neutral
a2p4w000002O8itAAC,0013g000007ZaAOAA0,,Neutral
a2p4w000002O9IcAAK,0014w00003GEVcaAAH,listened  evaluated  immediately researched and provided insightful feedback ,Neutral
a2p4w000002O4GWAA0,0011U00000ri3v6QAA,listen to my needsna,Neutral
a2p4w000002OAgGAAW,0014w000031r4zEAAQ,,Neutral
a2p4w000002O9oJAAS,0014w00003GE3OJAA1,the providers are the same from the change over from wecare ,Neutral
a2p4w000002OCxYAAW,0014w00002pQIEiAAO,,Neutral
a2p4w000002O5xRAAS,0011U00000rjtSeQAI,,Neutral
a2p4w000002JroSAAS,0011U00000rhtq2QAA,annual physical,Neutral
a2p4w000002NyzGAAS,0011U00000rhv6vQAA,,Neutral
a2p4w000002OCn9AAG,0014w00003GErbQAAT,,Neutral
a2p4w000002O3yNAAS,0011U00000riWJqQAM,listening to my health concerns,Neutral
a2p4w000002O6eGAAS,0014w000031raFRAAY,,Neutral
a2p4w000002O5rsAAC,0014w00003GEyRyAAL,,Neutral
a2p4w000002KIRpAAO,0011U00000rk74nQAA,,Neutral
a2p3g000000qYWPAA2,0011U00000rj1EQQAY,i tried to schedule for the puyallup clinic but was instead scheduled for the tacoma clinic  they were able to reschedule for me for puyallup later the same day ,Neutral
a2p4w000002NyKwAAK,0011U00000riBYmQAM,,Neutral
a2p4w000002O0HVAA0,0011U00000rinxvQAA,,Neutral
a2p4w000002JrBpAAK,0011U00000riWpMQAU,,Neutral
a2p4w000002O3ZXAA0,0011U00000zR0yvQAC,,Neutral
a2p4w000002O6gvAAC,0014w000031rt7FAAQ,,Neutral
a2p4w000002O3F3AAK,0014w00002pPVBzAAO,very concerned about my medical problem    willing to help  ,Neutral
a2p4w000002O2J9AAK,0014w00002pQ8oTAAS,,Neutral
a2p4w000002O303AAC,0014w000031qMS8AAM,,Neutral
a2p4w000002O3ywAAC,0011U00000rihr6QAA,,Neutral
a2p4w000002O0K5AAK,0011U00000rj1C2QAI,,Neutral
a2p4w000002O1kdAAC,0011U00000rj5KTQAY,,Neutral
a2p4w000002OEKxAAO,0014w00003GEwLFAA1,,Neutral
a2p4w000002O0j0AAC,0014w00002pQLz9AAG,personal,Neutral
a2p4w000002ODsZAAW,0014w00003GEt0pAAD,i had a routine physical and second blood draw based on first blood draw results  they were able to do the labs the same day n a,Neutral
a2p4w000001pnCBAAY,0011U00000rk7lAQAQ,took time with me,Neutral
a2p4w000002O0RuAAK,0014w00002pQGVpAAO,,Neutral
a2p4w000002O2dnAAC,0014w00002pQBHWAA4,,Neutral
a2p4w000002O45sAAC,0014w000031rodgAAA,,Neutral
a2p3g000000qURLAA2,0011U00000rjGuwQAE,,Neutral
a2p4w000002O9EfAAK,0011U00000ri6StQAI,remind me email few times none,Neutral
a2p4w000002JqAHAA0,0011U00000rjx2OQAQ,not everyone has access to this concierge service,Neutral
a2p4w000002O78VAAS,0011U00000riLXJQA2,,Neutral
a2p4w000002O4WAAA0,0014w000031qbqFAAQ,dr farrell was prompt and congenial during our visit,Neutral
a2p4w000002KDPyAAO,0011U000011EpbkQAC,,Neutral
a2p4w000002ODPIAA4,0014w00003GEgH4AAL,,Neutral
a2p4w000002O6hyAAC,0014w000031qbnsAAA,,Neutral
a2p4w000002O21oAAC,0011U00000rjCvDQAU,she spent quality time with me  checked in on my mental health nothing,Neutral
a2p4w000002O5DTAA0,0011U00000rjNzFQAU,,Neutral
a2p4w000002O9y4AAC,0014w00003GEY6DAAX,,Neutral
a2p4w000002O3lnAAC,0011U0000125IfEQAU,,Neutral
a2p4w000002O6JDAA0,0014w00002pPZznAAG,,Neutral
a2p4w000002OAe0AAG,0013g000003rjtlAAA,,Neutral
a2p4w000002O8kzAAC,0014w000031reAyAAI,,Neutral
a2p4w000002O0HaAAK,0011U00000riS1KQAU,,Neutral
a2p4w000002ODY5AAO,0011U00000riUCaQAM,,Neutral
a2p4w000002Jq6tAAC,0013g000007ZaFBAA0,,Neutral
a2p4w000002O2nsAAC,0014w00002pPbRnAAK,,Neutral
a2p4w000002O4ATAA0,0014w000031qAQmAAM,n a,Neutral
a2p4w000002O27hAAC,0014w00002pQGNGAA4,spent time with me and answered question,Neutral
a2p4w000002OC8zAAG,0014w00002pQNUTAA4,,Neutral
a2p4w000002O2i4AAC,0014w000031qLVVAA2,,Neutral
a2p4w000002O5XYAA0,0014w00002pQO8aAAG,,Neutral
a2p4w000002O3VaAAK,0011U00000rhsKqQAI,,Neutral
a2p4w000002O0Q8AAK,0011U00000rkCB3QAM,,Neutral
a2p4w000002O7jvAAC,0014w00003GEr5fAAD,it s not open to the public that i m aware of,Neutral
a2p4w000002O8PNAA0,0014w00003GEnKDAA1,,Neutral
a2p4w000002O3d5AAC,0014w000031pZnLAAU,the question and answer quicklymore information and attention of the costumer,Neutral
a2p4w000002O6SZAA0,0014w000031fxe9AAA,performed as i expect any healthcare,Neutral
a2p4w000002KJX5AAO,0011U00000sgxRiQAI,,Neutral
a2p4w000002OBreAAG,0011U00000rjaNWQAY,,Neutral
a2p4w000002O6lgAAC,0011U00000rk2JlQAI,,Neutral
a2p4w000002O5zIAAS,0014w000031paOTAAY,,Neutral
a2p4w000002KKXkAAO,0011U0000125Io8QAE,,Neutral
a2p4w000002OCv3AAG,0011U00000rkAqNQAU,,Neutral
a2p4w000002O1lCAAS,0014w000031qdWsAAI,,Neutral
a2p4w000002O4yEAAS,0011U00000rhtWNQAY,,Neutral
a2p4w000002OE5YAAW,0014w00003GEarCAAT,,Neutral
a2p4w000002O4ZiAAK,0011U00000rhrZTQAY,asked a lot of questions to fully understand my symptoms,Neutral
a2p4w000002K0hzAAC,0011U00000rjHHHQA2,,Neutral
